,0,1,2
10251,3.51913696475,-1.60038296385,28.7089974526
10252,3.03200813979,-1.59462505515,27.9019109821
10253,2.5929882995,-1.56534627711,27.1238658066
10254,2.19935664844,-1.52016469184,26.3736751127
10255,1.84799879714,-1.46523323087,25.6498996005
10256,1.53557399653,-1.40543924173,24.9510165946
10257,1.25864764733,-1.34459850199,24.2755278421
10258,1.01379336248,-1.28563529742,23.6220227742
10259,0.797669036238,-1.23074436902,22.9892107684
10260,0.607071207161,-1.18153325663,22.3759328315
10261,0.438971646579,-1.13914523998,21.7811604168
10262,0.290539659701,-1.10436404057,21.2039868635
10263,0.159153116922,-1.07770194677,20.643615217
10264,0.0424007757061,-1.0594732316,20.0993448879
10265,-0.0619219706585,-1.04985476225,19.5705586689
10266,-0.155822162221,-1.04893562739,19.0567109744
10267,-0.241121739092,-1.05675747894,18.5573177312
10268,-0.319472274601,-1.07334712916,18.0719480704
10269,-0.392371090044,-1.09874277846,17.6002178059
10270,-0.461178073339,-1.13301508599,17.1417846035
10271,-0.527132696098,-1.17628413857,16.6963447072
10272,-0.591370865058,-1.2287332288,16.2636310942
10273,-0.654941358621,-1.29062022,15.8434129509
10274,-0.718821691088,-1.3622871564,15.4354963974
10275,-0.783933319522,-1.44416866954,15.0397264286
10276,-0.851156163977,-1.53679963613,14.655990088
10277,-0.921342453742,-1.64082245697,14.2842209388
10278,-0.99532994236,-1.75699424849,13.9244049479
10279,-1.07395455435,-1.88619416623,13.576587957
10280,-1.15806253808,-2.02943100958,13.2408849704
10281,-1.24852220283,-2.18785118649,12.9174915617
10282,-1.3462353148,-2.3627470402,12.6066977681
10283,-1.45214821544,-2.55556545376,12.3089049289
10284,-1.56726270688,-2.76791654378,12.0246460136
10285,-1.69264672088,-3.0015821263,11.7546100889
10286,-1.8294447484,-3.25852347329,11.4996716857
10287,-1.97888795348,-3.54088766637,11.2609259463
10288,-2.14230382345,-3.85101157886,11.039730556
10289,-2.32112511318,-4.19142215922,10.8377555749
10290,-2.51689771585,-4.56483122398,10.6570423841
10291,-2.73128692978,-4.97412237001,10.5000729992
10292,-2.9660813782,-5.42232685203,10.3698509689
10293,-3.22319356452,-5.91258430885,10.2699948867
10294,-3.50465569529,-6.44808302998,10.2048451323
10295,-3.81260895975,-7.03197301178,10.1795836915
10296,-4.14928390556,-7.66724336306,10.2003656208
10297,-4.51696888106,-8.3565537323,10.2744586928
10298,-4.91796272538,-9.10200747774,10.4103846926
10299,-5.35450699506,-9.9048525554,10.6180513755
10300,-5.82869207,-10.7650950456,10.9088578452
10301,-6.34233059007,-11.6810106731,11.2957476949
10302,-6.89679102793,-12.6485428295,11.7931734433
10303,-7.49278411998,-13.6605832481,12.4169227714
10304,-8.13009583856,-14.7061459401,13.1837427701
10305,-8.80726327461,-15.7694690324,14.1106851639
10306,-9.52119509024,-16.8291153813,15.2140876621
10307,-10.26674709,-17.8571926079,16.5081113694
10308,-11.0362768348,-18.8188745211,18.002781758
10309,-11.819219418,-19.672470439,19.7015432889
10310,-12.601748601,-20.3703387094,21.5984463569
10311,-13.3666103552,-20.8609460794,23.6752427497
10312,-14.0932333255,-21.092296583,25.8988570154
10313,-14.7582235244,-21.0167552041,28.2198818592
10314,-15.3363276763,-20.5969595466,30.5728387957
10315,-15.8018921863,-19.8120869406,32.8788541503
10316,-16.130751992,-18.6633388157,35.0510484717
10317,-16.3023690887,-17.177295532,37.0023275334
10318,-16.3019340364,-15.4059595378,38.6545281034
10319,-16.1220847655,-13.422914894,39.9472673819
10320,-15.7639191949,-11.3159664321,40.8446562873
10321,-15.2370908999,-9.17757212921,41.3384240077
10322,-14.5589549003,-7.09497643457,41.4468805932
10323,-13.752920183,-5.14195076885,41.2101987454
10324,-12.8463080249,-3.37347433556,40.6833301735
10325,-11.8680720568,-1.82380878418,39.9282147059
10326,-10.8467033038,-0.507584132739,39.0067603639
10327,-9.80854752341,0.577020675886,37.9755472841
10328,-8.77664304069,1.44407293921,36.8825942824
10329,-7.77008045159,2.11557951363,35.7660299908
10330,-6.80381157373,2.61770024593,34.654224392
10331,-5.88879830027,2.97778752817,33.566852692
10332,-5.03238600848,3.22230959842,32.5164180799
10333,-4.23879984628,3.37556135617,31.5098800895
10334,-3.50968498956,3.45899696409,30.5501654886
10335,-2.8446361241,3.49100766014,29.6374479326
10336,-2.2416825467,3.48698976953,28.7701602681
10337,-1.69771161992,3.45958208866,27.9457508315
10338,-1.2088247525,3.41898653068,27.1612191469
10339,-0.770627351392,3.37331533937,26.4134747702
10340,-0.378458312185,3.32893051033,25.6995621365
10341,-0.0275665500626,3.29075669583,25.0167888022
10342,0.28675739042,3.26255908872,24.3627873735
10343,0.569086892168,3.24718402253,23.7355343758
10344,0.823794944853,3.24676354672,23.1333431311
10345,1.05501378937,3.2628870097,22.5548426742
10346,1.26661328548,3.29674339301,21.998950848
10347,1.4621936242,3.3492382439,21.4648468438
10348,1.64508878073,3.42108883611,20.9519464031
10349,1.81837777481,3.51290081859,20.459881502
10350,1.98490137427,3.6252291838,19.9884854236
10351,2.14728235101,3.75862594935,19.5377835616
10352,2.30794778518,3.91367652002,19.1079899755
10353,2.46915222421,4.09102628834,18.699509563
10354,2.63300074577,4.2913986397,18.3129456558
10355,2.8014711568,4.51560514629,17.9491128435
10356,2.97643469017,4.76454835693,17.6090548512
10357,3.15967464173,5.03921720885,17.2940673087
10358,3.35290242702,5.34067469615,17.0057252315
10359,3.55777053232,5.67003702144,16.7459149664
10360,3.77588179042,6.02844302983,16.5168702066
10361,4.00879433002,6.41701227811,16.321211427
10362,4.25802143092,6.83678963631,16.1619876986
10363,4.52502536812,7.28867387244,16.0427192634
10364,4.81120415305,7.77332727259,15.9674384454
10365,5.11786988799,8.29106305832,15.9407253839
10366,5.44621725775,8.84170727795,15.9677336518
10367,5.79728051587,9.42443210911,16.0541990238
10368,6.17187722126,10.0375583143,16.2064224774
10369,6.57053700244,10.6783262012,16.4312159918
10370,6.99341385106,11.3426371819,16.7357970119
10371,7.44018098024,12.0247722698,17.1276148743
10372,7.909908258,12.7170999711,17.6140905911
10373,8.40092379223,13.4097942739,18.2022509986
10374,8.9106635499,14.0905938105,18.8982405855
10375,9.4355160515,14.7446452314,19.7067008346
10376,9.97067320299,15.3544860143,20.6300193136
10377,10.5100030413,15.9002318285,21.6674704978
10378,11.0459651126,16.3600372963,22.8142979716
10379,11.5695935302,16.7108914963,24.0608219517
10380,12.0705751965,16.9297853902,25.391692778
10381,12.5374495926,16.9952434208,26.7854421474
10382,12.9579502518,16.889145597,28.2144978388
10383,13.3194952817,16.5986860347,29.6458113007
10384,13.609815005,16.1182343896,31.0421900649
10385,13.8176807093,15.4508109227,32.3643263236
10386,13.9336736125,14.6088796241,33.5733809165
10387,13.9509132348,13.6142256062,34.6338460583
10388,13.8656556679,12.4968141651,35.5163088612
10389,13.6776793835,11.2927069605,36.1997082052
10390,13.3904001912,10.0412921603,36.6727399453
10391,13.0106939859,8.78221916122,36.9342115422
10392,12.5484481673,7.55247542628,36.992340043
10393,12.0159005082,6.38399149243,36.8631739502
10394,11.4268495802,5.3020303433,36.5684510457
10395,10.7958292864,4.32445133032,36.1332533557
10396,10.1373320636,3.46178334033,35.5837883028
10397,9.46514528081,2.71793158814,34.9455357951
10398,8.79183957047,2.09129136213,34.24188866
10399,8.12842234838,1.5760450075,33.493309279
10400,7.48414894095,1.16345827164,32.7169479662
10401,6.86646964046,0.843048736798,31.9266249764
10402,6.28108375139,0.603555823178,31.1330644822
10403,5.73207009431,0.433688530718,30.3442767102
10404,5.22206576225,0.322659683802,29.566004063
10405,4.75246945693,0.260534375912,28.8021705573
10406,4.32365108289,0.238428358506,28.0552960384
10407,3.93515449857,0.248592740158,27.3268546977
10408,3.58588487678,0.284417689627,26.6175705974
10409,3.27427578931,0.340382237888,25.9276515426
10410,2.99843388347,0.411971300261,25.2569675959
10411,2.75626096065,0.495575561949,24.6051827978
10412,2.54555454353,0.588385276747,23.9718491534
10413,2.36408878423,0.688285406257,23.356471384
10414,2.20967795772,0.793756800528,22.7585498439
10415,2.08022491752,0.903786146161,22.1776077167
10416,1.97375685331,1.01778602572,21.6132073371
10417,1.88845054667,1.13552549745,21.0649593541
10418,1.82264911983,1.25707099614,20.5325274953
10419,1.77487204344,1.38273697983,20.015630936
10420,1.74381993553,1.51304553242,19.5140456885
10421,1.72837545657,1.6486940261,19.0276059989
10422,1.72760139433,1.79052991347,18.5562064333
10423,1.74073683975,1.93953172941,18.0998051302
10424,1.76719218321,2.09679541832,17.6584285702
10425,1.80654350945,2.26352514885,17.2321781448
10426,1.85852683668,2.44102782525,16.8212387802
10427,1.92303252989,2.63071054312,16.4258898804
10428,2.00010011666,2.8340802614,16.0465188792
10429,2.08991364298,3.05274496381,15.683637739
10430,2.19279762338,3.28841555726,15.3379027868
10431,2.30921356016,3.5429076927,15.0101383372
10432,2.43975692683,3.81814258974,14.7013646133
10433,2.58515442616,4.1161457898,14.4128305245
10434,2.74626123902,4.43904254365,14.1460518966
10435,2.92405787056,4.78904824691,13.9028557464
10436,3.11964606905,5.16845195819,13.685431146
10437,3.33424313336,5.57959055726,13.4963870852
10438,3.56917373045,6.0248105154,13.3388174887
10439,3.82585810653,6.50641355125,13.2163731093
10440,4.1057952893,7.02658164243,13.1333393354
10441,4.41053953862,7.58727598248,13.0947179166
10442,4.7416679108,8.19010357851,13.1063091076
10443,5.10073636466,8.83614439412,13.1747886112
10444,5.48922138032,9.52573145463,13.3077708136
10445,5.90844362795,10.2581764623,13.5138459929
10446,6.359469892,11.0314346894,13.8025743546
10447,6.84298935123,11.8417058882,14.1844139372
10448,7.35916062147,12.6829735562,14.6705529215
10449,7.9074269478,13.5464941698,15.2726103908
10450,8.48629892447,14.4202620522,16.0021644982
10451,9.09310752834,15.2884952234,16.8700656062
10452,9.72373548781,16.1312129424,17.885497658
10453,10.3723423799,16.9240051057,19.0547682557
10454,11.0311083583,17.6381228846,20.3798415622
10455,11.6900324753,18.2410407878,21.8566821131
10456,12.3368326523,18.6976402568,23.4735522898
10457,12.9570027418,18.9721283012,25.2094947339
10458,13.5340838478,19.0307168382,27.0333158022
10459,14.0501974754,18.844942975,28.9034374441
10460,14.4868631584,18.3953195483,30.7689646004
10461,14.8260817526,17.6748074677,32.5721892452
10462,15.0516114533,16.6914614908,34.2525098325
10463,15.1503071741,15.4695936047,35.7514188065
10464,15.1133508784,14.0489756665,37.0178838267
10465,14.9371874166,12.4819595567,38.0132347846
10466,14.6240081611,10.8288464346,38.7146691145
10467,14.1816920842,9.15224694956,39.116736196
10468,13.6232059186,7.51140024359,39.2305961122
10469,12.9655573703,5.95738425384,39.0813300513
10470,12.2284634615,4.52987670983,38.7039542013
10471,11.4329244273,3.25572425052,38.1389529927
10472,10.5998804332,2.14918507377,37.428086842
10473,9.7490842626,1.21343631871,36.6110087509
10474,8.89826480415,0.442824026522,35.7229434736
10475,8.06259981823,-0.174637856013,34.7934318328
10476,7.25447291737,-0.654896317661,33.8459724071
10477,6.48346324743,-1.01584670974,32.8983135153
10478,5.7565059247,-1.27577702271,31.9631426365
10479,5.07816283643,-1.4522701794,31.0489596711
10480,4.4509521379,-1.56150768688,30.1609781884
10481,3.87569652345,-1.61789284612,29.3019563497
10482,3.3518622047,-1.63390890313,28.4729066008
10483,2.87787085022,-1.62013722592,27.6736672683
10484,2.45137486043,-1.58537544061,26.9033406851
10485,2.06949223271,-1.53681082869,26.1606140332
10486,1.72900120951,-1.48021778064,25.4439837256
10487,1.42649731143,-1.42015883327,24.7519044436
10488,1.15851665243,-1.36017677766,24.0828818853
10489,0.921629967173,-1.30297090713,23.4355251913
10490,0.71251182563,-1.25055420167,22.8085717229
10491,0.527989265227,-1.20439061581,22.2008938188
10492,0.365073672532,-1.16551306398,21.6114945647
10493,0.2209792826,-1.13462349318,21.0394975183
10494,0.0931311899489,-1.11217682391,20.4841337268
10495,-0.0208346880087,-1.0984506782,19.9447281821
10496,-0.123077669439,-1.09360280141,19.4206870104
10497,-0.215562732774,-1.09771798614,18.911486107
10498,-0.300073974891,-1.11084616345,18.4166615443
10499,-0.378230047569,-1.13303316367,17.9358018423
10500,-0.451500752238,-1.16434548092,17.468542054
10501,-0.521224170066,-1.20489021176,17.0145595551
10502,-0.588623867497,-1.25483118346,16.5735714053
10503,-0.654825850753,-1.31440214429,16.1453331621
10504,-0.72087505047,-1.38391775783,15.7296390563
10505,-0.787751203319,-1.46378302585,15.3263234746
10506,-0.856384064333,-1.55450165855,14.9352637469
10507,-0.927667934693,-1.65668381626,14.5563842799
10508,-1.00247552732,-1.77105356055,14.1896621354
10509,-1.08167121871,-1.89845627305,13.8351342081
10510,-1.16612375186,-2.03986622433,13.4929062166
10511,-1.25671846235,-2.19639439904,13.1631637904
10512,-1.35436909959,-2.36929660353,12.8461860056
10513,-1.46002930601,-2.55998179265,12.5423618064
10514,-1.57470380061,-2.77002044721,12.2522098367
10515,-1.69945928649,-3.00115270528,11.9764023069
10516,-1.83543506446,-3.25529578833,11.715793631
10517,-1.98385328329,-3.53455005615,11.4714546835
10518,-2.14602868779,-3.84120275634,11.2447136426
10519,-2.32337763449,-4.17772818738,11.0372045001
10520,-2.5174260234,-4.54678254536,10.8509244039
10521,-2.72981563687,-4.95119114771,10.6883010462
10522,-2.9623081711,-5.39392499243,10.552271268
10523,-3.21678598116,-5.87806268656,10.4463718755
10524,-3.49524822294,-6.40673263357,10.3748432671
10525,-3.7998006492,-6.98302898575,10.3427457411
10526,-4.13263678815,-7.60989324716,10.3560871262
10527,-4.49600759055,-8.28995160131,10.4219584511
10528,-4.89217587291,-9.02529616068,10.5486714461
10529,-5.32335102603,-9.81719664569,10.7458874308
10530,-5.79159854674,-10.6657279532,11.0247211999
10531,-6.2987180869,-11.5692994198,11.3977955089
10532,-6.84608307646,-12.5240744758,11.8792114744
10533,-7.43443486443,-13.5232764874,12.4843877619
10534,-8.06362518598,-14.5563900919,13.2297077228
10535,-8.732303246,-15.608289864,14.1319007651
10536,-9.43754864243,-16.6583622391,15.207076271
10537,-10.1744596835,-17.6797336621,16.4693319601
10538,-10.9357192496,-18.638776297,17.9288832884
10539,-11.7111775798,-19.4951248978,19.5897178759
10540,-12.4875124489,-20.2024881961,21.4468797955
10541,-13.2480493393,-20.7105479366,23.4836364957
10542,-13.9728417718,-20.9681718186,25.6689634169
10543,-14.6391162657,-20.9279869213,27.9559584363
10544,-15.2221669421,-20.5520520478,30.2818991173
10545,-15.6967326936,-19.8179631381,32.5705887016
10546,-16.038803412,-18.7243272834,34.7373246765
10547,-16.2276924362,-17.2943124354,36.6962593731
10548,-16.2481071494,-15.5760941124,38.3692183382
10549,-16.091885928,-13.6395615804,39.6944335184
10550,-15.7590811907,-11.5695214894,40.6334099633
10551,-15.2581674345,-9.45656765445,41.1744507191
10552,-14.6053194597,-7.38741494988,41.3321647555
10553,-13.822890668,-5.43657033319,41.1432961025
10554,-12.9373672736,-3.66072405814,40.6600603195
10555,-11.9771410521,-2.09641878115,39.9425740089
10556,-10.970422505,-0.760727051063,39.0518526144
10557,-9.9435301237,0.345895269124,38.0443793121
10558,-8.91967737034,1.23561111458,36.9686558583
10559,-7.91827252963,1.92898417718,35.863643691
10560,-6.95466975474,2.45118949086,34.7586962527
10561,-6.04026880448,2.82899360099,33.6744756314
10562,-5.1828510949,3.08859328865,32.6243824757
10563,-4.38705050604,3.25423902716,31.6161373802
10564,-3.65487847623,3.34749038182,30.6532780307
10565,-2.98624637745,3.38693221724,29.7364460186
10566,-2.37944925832,3.38819728413,28.8644173188
10567,-1.83159168491,3.36417237747,28.0348808542
10568,-1.338948283,3.32529901898,27.2449962724
10569,-0.897259293537,3.27990901316,26.4917724065
10570,-0.501965945662,3.23455798323,25.7723083502
10571,-0.148392673096,3.19433619148,25.0839344202
10572,0.168116057209,3.16314670415,24.4242836178
10573,0.452096679308,3.14394764649,23.7913173371
10574,0.707898221367,3.13895915358,23.1833229216
10575,0.939638586811,3.14983763831,22.5988955921
10576,1.15118013883,3.17782087603,22.0369133009
10577,1.34612015375,3.22384762068,21.4965101115
10578,1.52779247943,3.28865532312,20.9770515739
10579,1.69927740851,3.3728591998,20.4781141065
10580,1.86341735133,3.47701550363,19.9994694216
10581,2.02283637421,3.60167143283,19.5410744317
10582,2.17996206509,3.74740370293,19.1030667225
10583,2.3370485079,3.91484741235,18.6857655015
10584,2.49619940006,4.10471645185,18.2896778647
10585,2.65939054034,4.31781633977,17.9155102214
10586,2.82849105404,4.55505000104,17.5641847421
10587,3.00528281459,4.8174166411,17.2368607241
10588,3.19147756808,5.10600348872,16.9349607768
10589,3.388731274,5.42196978729,16.6602016972
10590,3.59865514253,5.76652199654,16.4146298055
10591,3.82282277844,6.14087872378,16.2006603277
10592,4.06277273422,6.54622343905,16.0211201006
10593,4.32000563351,6.98364255265,15.8792924055
10594,4.59597485259,7.45404597267,15.778962062
10595,4.89206954969,7.9580668604,15.7244579737
10596,5.20958862042,8.495937037,15.720689061
10597,5.54970395235,9.06733448262,15.773167884
10598,5.91341118318,9.67119977664,15.8880142108
10599,6.30146608328,10.3055193894,16.0719283326
10600,6.71430475196,10.9670757566,16.3321211307
10601,7.15194613264,11.6511674228,16.6761849837
10602,7.61387603844,12.3513076416,17.1118869471
10603,8.09891308678,13.058917054,17.6468639406
10604,8.60505883537,13.7630356608,18.2881999435
10605,9.12933714923,14.4500911059,19.0418688598
10606,9.66763150591,15.1037734938,19.9120354955
10607,10.2145335282,15.7050797122,20.9002228241
10608,10.7632212462,16.232599304,22.0043777898
10609,11.3053908091,16.6631146305,23.2179004163
10610,11.8312695135,16.9725745429,24.5287396086
10611,12.329739556,17.1374673191,25.9186978041
10612,12.7885990092,17.1365618099,27.363115321
10613,13.1949773996,16.952907631,28.8311101795
10614,13.5359069434,16.5758963365,30.286516192
10615,13.7990275205,16.0031060106,31.6895821517
10616,13.9733766664,15.2416088611,32.9993707432
10617,14.0501904073,14.3084417326,34.1766470535
10618,14.0236233921,13.2300373102,35.1869093419
10619,13.8912938718,12.0405805542,36.0031326338
